Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,SkinTone,Speed,Depth,Experiment
Co-Polarized_Green,C13,125,375,5.0,15.0,-2.842170943040401e-17,8.822641327344847,-0.2095221027512177,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,150,400,6.0,16.0,1.1368683772161603e-16,14.73653278855206,-1.6958850763053497,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,175,425,7.0,17.0,1.4779288903810085e-15,14.859520102871937,-1.8048215993788503,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,200,450,8.0,18.0,2.1529444893531035e-15,20.309414294532328,1.5509471364206513,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,225,475,9.0,19.0,-2.0747847884194924e-15,14.668931405727504,1.367233120511479,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,250,500,10.0,20.0,7.3185901783290325e-16,14.111820286928433,-1.4462991031278387,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,275,525,11.0,21.0,1.0516032489249482e-15,14.81444186597496,-1.087021426527488,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,300,550,12.0,22.0,-1.6697754290362352e-16,14.810025953912996,1.4871915106785296,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,325,575,13.0,23.0,3.979039320256561e-16,17.78534767536032,1.6604686135508528,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,350,600,14.0,24.0,-2.842170943040401e-17,9.982845719921936,-0.0923113201539582,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,375,625,15.0,25.0,-5.400124791776761e-16,12.258676797217191,-0.5872755564230447,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,400,650,16.0,26.0,-7.389644451905047e-16,13.440880149923949,-0.1530713992700929,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,425,675,17.0,27.0,7.958078640513122e-16,18.91844687585485,2.1417042512891276,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,450,700,18.0,28.0,-1.5916157281026244e-15,14.757172848835374,1.5403532461099776,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,475,725,19.0,29.0,-1.2789769243681802e-16,12.11514458229165,0.1545749124235794,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,500,750,20.0,30.0,5.400124791776761e-16,16.347977231778504,-1.259616811752651,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,525,775,21.0,31.0,0.0,12.603774980887968,-0.147030224154272,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,550,800,22.0,32.0,-9.663381206337365e-16,20.06701757846295,1.3308432529557916,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,575,825,23.0,33.0,-2.131628207280301e-17,13.097496225886506,0.2530879364821981,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,600,850,24.0,34.0,-4.7606363295926735e-16,14.774011713761606,-0.402286917852951,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,625,875,25.0,35.0,1.4210854715202004e-16,14.389150478383462,-0.7943745527360627,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,650,900,26.0,36.0,9.094947017729285e-16,17.396217056007373,0.7304651070173445,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,675,925,27.0,37.0,-4.092726157978177e-15,261.04148367294806,0.4911176213556817,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,700,950,28.0,38.0,7.048583938740194e-15,346.74158224337407,0.5224417815077402,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,725,975,29.0,39.0,-2.5011104298755525e-15,352.6051798786291,0.4558555377090525,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,750,1000,30.0,40.0,-1.1368683772161605e-15,353.8886292071734,0.3689252486765814,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,775,1025,31.0,41.0,-2.0463630789890884e-15,354.8694134990465,0.3413078025064989,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,800,1050,32.0,42.0,-7.275957614183426e-15,354.30561067436685,0.3665080649194954,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,825,1075,33.0,43.0,-5.911715561524033e-15,354.2016350900728,0.3633177574109289,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,850,1100,34.0,44.0,-9.094947017729285e-16,355.208660947199,0.4191851771821113,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,875,1125,35.0,45.0,-3.4106051316484808e-15,354.71779505378515,0.3928663635521436,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,900,1150,36.0,46.0,2.273736754432321e-15,369.0419758590389,0.0632768043752133,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,925,1175,37.0,47.0,-1.8189894035458565e-15,185.4494198771824,3.0385916757495655,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,950,1200,38.0,48.0,4.831690603168687e-16,20.782939031236634,-0.8278400921783501,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,975,1225,39.0,49.0,-9.947598300641404e-17,14.158589027395315,-0.1978432000235428,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1000,1250,40.0,50.0,9.094947017729285e-16,19.46076728329304,1.6984354437747553,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1025,1275,41.0,51.0,-1.9895196601282808e-16,12.813708873577465,0.0795347699070744,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1050,1300,42.0,52.0,-2.984279490192421e-16,13.539416826998943,-0.6200597491151592,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1075,1325,43.0,53.0,-1.3642420526593924e-15,17.007093827673728,-1.3541630293396962,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1100,1350,44.0,54.0,2.2737367544323206e-16,14.659966880642118,1.3756938172235835,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1125,1375,45.0,55.0,8.5265128291212e-17,14.724328929773288,1.014181702663025,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1150,1400,46.0,56.0,-3.1263880373444406e-16,11.014721089114628,-0.244277735559213,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1175,1425,47.0,57.0,-5.684341886080807e-16,15.168669807166232,-1.4658568754587658,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1200,1450,48.0,58.0,7.389644451905047e-16,11.365827040776557,0.1724006434314009,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1225,1475,49.0,59.0,3.979039320256561e-16,13.341169457524384,0.9824334194546014,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1250,1500,50.0,60.0,-6.110667527536861e-16,14.671554453239304,0.7900381703990729,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1275,1525,51.0,61.0,-4.547473508864641e-16,15.195860306711122,-0.1774911784300956,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1300,1550,52.0,62.0,5.400124791776761e-16,15.056947602644115,-0.2088328292762094,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1325,1575,53.0,63.0,1.70530256582424e-16,14.72791026768096,0.4450789919289666,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Green,C13,1350,1600,54.0,64.0,1.1368683772161603e-16,19.22067086101731,1.5214888184348454,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,0,250,0.0,10.0,-7.247535904753021e-16,13.624977104656285,0.6948018083907092,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,25,275,1.0,11.0,-9.094947017729285e-16,13.526555202742005,-0.1016425102911728,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,50,300,2.0,12.0,-5.115907697472721e-16,17.635158610663577,-1.026649768533718,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,75,325,3.0,13.0,5.115907697472721e-16,21.904040607609794,1.3400865738994887,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,100,350,4.0,14.0,-1.9895196601282807e-15,21.96168638125159,1.6767555114223929,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,125,375,5.0,15.0,0.0,14.743227798467046,0.0336252661346011,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,150,400,6.0,16.0,-1.4779288903810085e-15,21.486162901734875,-1.2653988740729472,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,175,425,7.0,17.0,1.4779288903810085e-15,19.417947312528156,-0.6635517913098121,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,200,450,8.0,18.0,1.9895196601282807e-15,23.366824746137492,1.3572365696399362,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,225,475,9.0,19.0,-5.968558980384842e-16,17.384258429559225,0.2482679904058731,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,250,500,10.0,20.0,2.842170943040401e-16,16.935574860713125,-0.4203069067101479,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,275,525,11.0,21.0,9.094947017729285e-16,18.17851828673886,-0.9247828187249126,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,300,550,12.0,22.0,5.968558980384842e-16,15.820965928978252,0.6223775021949925,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,325,575,13.0,23.0,-1.2505552149377765e-15,20.030569092216137,1.6270194391681616,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,350,600,14.0,24.0,3.1263880373444406e-16,12.02454427604284,0.1931622578341359,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,375,625,15.0,25.0,2.4158453015843413e-16,16.290937828521976,-1.525872451480351,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,400,650,16.0,26.0,-3.979039320256561e-16,15.042190885135662,0.0467553836268641,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,425,675,17.0,27.0,-3.410605131648481e-16,19.136992625898262,2.069368998155561,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,450,700,18.0,28.0,2.0463630789890884e-15,15.379586938323625,1.9339443708392876,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,475,725,19.0,29.0,-9.947598300641404e-17,12.382213231734823,-0.8007610438024307,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,500,750,20.0,30.0,-6.821210263296962e-16,14.380328940282002,-1.7862053095594,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,525,775,21.0,31.0,5.684341886080802e-17,13.277590271509576,0.1566712639288924,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,550,800,22.0,32.0,1.0516032489249482e-15,21.582679440737486,1.6317817593962196,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,575,825,23.0,33.0,-1.5347723092418164e-15,12.350620965964517,0.2224801226080522,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,600,850,24.0,34.0,1.70530256582424e-16,16.38489458694631,-1.489599096453193,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,625,875,25.0,35.0,8.526512829121202e-16,14.934981136238791,-1.420414464337451,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,650,900,26.0,36.0,2.2737367544323206e-16,18.57252111171658,2.047108146414723,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,675,925,27.0,37.0,-8.526512829121202e-16,14.725219509968044,1.720298664933957,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,700,950,28.0,38.0,-5.684341886080802e-17,12.598439657666558,-0.0460867223384968,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,725,975,29.0,39.0,4.547473508864641e-15,223.7877325614733,0.7711300545456726,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,750,1000,30.0,40.0,4.831690603168682e-15,279.60898534979253,1.015472484188705,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,775,1025,31.0,41.0,1.3642420526593924e-15,289.99469407689446,0.8288040276735049,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,800,1050,32.0,42.0,-2.1600499167107045e-15,289.55367181555016,0.8934916530014123,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,825,1075,33.0,43.0,-1.2789769243681805e-15,289.6548679212377,0.87552198448396,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,850,1100,34.0,44.0,2.273736754432321e-15,290.34851971496835,0.8875074697001126,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,875,1125,35.0,45.0,-3.637978807091713e-15,290.72214730136903,0.854277909654211,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,900,1150,36.0,46.0,-1.8189894035458565e-15,290.2363644366958,0.8212962832906749,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,925,1175,37.0,47.0,-7.844391802791507e-15,290.00248877356836,0.9033681302306812,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,950,1200,38.0,48.0,2.7284841053187848e-15,294.47050724537263,0.117479300294872,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,975,1225,39.0,49.0,-8.185452315956354e-15,165.36159468888127,2.495915821088052,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1000,1250,40.0,50.0,-2.2737367544323206e-16,21.532927869283952,1.8722792382046032,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1025,1275,41.0,51.0,-2.2737367544323206e-16,14.35976407511249,0.0133425552861635,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1050,1300,42.0,52.0,1.1368683772161603e-16,14.754963547199408,-0.6022038900822901,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1075,1325,43.0,53.0,1.1937117960769684e-15,14.19296481863839,-0.7234037436573904,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1100,1350,44.0,54.0,2.2737367544323206e-16,15.340425875469792,1.2020214480935862,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1125,1375,45.0,55.0,-2.7284841053187848e-15,20.73891240171213,1.8591283338495517,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1150,1400,46.0,56.0,-6.252776074688881e-16,12.932735558657663,-0.5768480780290176,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1175,1425,47.0,57.0,-8.242295734817167e-16,18.81665112391614,-1.4752467238819056,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1200,1450,48.0,58.0,2.0179413695586843e-15,16.927288368246824,-1.4042627032846586,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1225,1475,49.0,59.0,5.400124791776761e-16,18.82654516460556,1.6921939818254632,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1250,1500,50.0,60.0,-8.526512829121202e-16,15.455681666678556,1.2414694957621069,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1275,1525,51.0,61.0,4.476419235288631e-16,15.454931337368446,-0.7982964080977308,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1300,1550,52.0,62.0,-5.684341886080806e-16,18.157111206993388,-1.1662857786343384,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1325,1575,53.0,63.0,2.2737367544323206e-16,17.388523861266403,1.3115199154653403,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_Red,C12,1350,1600,54.0,64.0,-1.4779288903810085e-15,19.392737508830283,1.5763837773110372,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,0,250,0.0,10.0,-5.115907697472721e-16,34.623322854847395,1.4888625369632926,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,25,275,1.0,11.0,-3.183231456205249e-15,42.39667824429389,-2.5962455530061512,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,50,300,2.0,12.0,-1.1368683772161605e-15,65.1208744715421,-2.489760790845796,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,75,325,3.0,13.0,-1.1368683772161603e-16,56.2843431051252,2.8433664896474986,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,100,350,4.0,14.0,2.0463630789890884e-15,77.70281615463267,3.4858410992055737,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,125,375,5.0,15.0,1.2505552149377765e-15,27.799267046492385,-0.024770811833849,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,150,400,6.0,16.0,4.433786671143025e-15,65.68123893160877,-2.5437070897553484,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,175,425,7.0,17.0,8.185452315956354e-15,52.27604222107304,-2.627945709568834,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,200,450,8.0,18.0,-5.684341886080802e-17,82.70013173252829,2.4945103592432876,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,225,475,9.0,19.0,-4.547473508864641e-16,46.339256677674754,2.226906939841961,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,250,500,10.0,20.0,4.547473508864641e-16,47.826501968691815,-2.3166787471349872,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,275,525,11.0,21.0,-6.252776074688881e-16,71.01746545559327,-2.5859990551558196,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,300,550,12.0,22.0,2.273736754432321e-15,48.29120521775077,1.6290652205868863,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,325,575,13.0,23.0,6.8212102632969615e-15,79.71757036770465,2.773040438613731,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,350,600,14.0,24.0,1.9895196601282808e-16,29.317356259153943,-0.0171530563308956,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,375,625,15.0,25.0,4.547473508864641e-16,53.232250573913134,-2.6325136407023004,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,400,650,16.0,26.0,1.3642420526593924e-15,56.88337187171361,-2.50081726138819,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,425,675,17.0,27.0,3.325340003357269e-15,80.37242547732545,2.50230870651945,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,450,700,18.0,28.0,2.273736754432321e-15,63.444805176388485,3.484986629755205,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,475,725,19.0,29.0,-7.958078640513122e-16,38.50963369483405,-1.1573841987242763,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,500,750,20.0,30.0,1.3642420526593924e-15,65.88821155811094,-2.7789699648822324,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,525,775,21.0,31.0,2.7284841053187848e-15,41.27388810407417,0.2022717639970249,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,550,800,22.0,32.0,6.366462912410498e-15,76.08400936164432,2.5214288803208222,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,575,825,23.0,33.0,9.094947017729285e-16,256.3670345846295,0.459063933937921,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,600,850,24.0,34.0,-1.5916157281026244e-15,246.89943897149584,1.136729206487583,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,625,875,25.0,35.0,-3.637978807091713e-15,272.1713017088147,1.4615317530604164,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,650,900,26.0,36.0,2.0463630789890884e-15,274.5854888019174,1.3560843105520335,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,675,925,27.0,37.0,1.8189894035458565e-15,271.1142050083533,1.4488913318142835,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,700,950,28.0,38.0,-1.8189894035458565e-15,268.7474587228961,1.5536071098288378,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,725,975,29.0,39.0,-4.547473508864641e-15,271.1623630158331,1.4796271645828454,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,750,1000,30.0,40.0,-1.8189894035458565e-15,270.48944051013274,1.654419347316069,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,775,1025,31.0,41.0,8.526512829121202e-15,285.42428177076295,1.3222810604012472,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,800,1050,32.0,42.0,7.673861546209083e-15,246.35826147837005,1.4264900767624047,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,825,1075,33.0,43.0,5.684341886080805e-16,82.41852942362348,-1.0749425155714427,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,850,1100,34.0,44.0,7.389644451905045e-16,50.498471056127855,-2.948761511033835,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,875,1125,35.0,45.0,0.0,54.03820669148034,3.1924433892146116,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,900,1150,36.0,46.0,-6.366462912410498e-15,62.37648603074952,3.13684316638071,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,925,1175,37.0,47.0,1.4210854715202005e-15,31.56831165619265,-1.1554983315282636,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,950,1200,38.0,48.0,1.6484591469634325e-15,64.07458182818077,-2.47534497885079,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,975,1225,39.0,49.0,6.02540239924565e-15,38.390814106376006,-1.500784836752124,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1000,1250,40.0,50.0,4.035882739117369e-15,81.80746522807789,2.6649114925590327,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1025,1275,41.0,51.0,-4.092726157978177e-15,32.53546684806737,1.6655867040901928,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1050,1300,42.0,52.0,2.2737367544323206e-16,52.35764972384993,-1.9842991399140564,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1075,1325,43.0,53.0,3.0695446184836328e-15,54.568833156023814,-2.861690006010467,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1100,1350,44.0,54.0,-4.547473508864641e-16,56.42723337526288,3.2120300101971866,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1125,1375,45.0,55.0,1.0231815394945442e-15,63.010226594012465,2.8090289317541637,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1150,1400,46.0,56.0,1.5916157281026244e-15,34.250303707535515,-2.1312726666422344,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1175,1425,47.0,57.0,4.490630090003833e-15,63.44703301020877,-2.4130811632684677,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1200,1450,48.0,58.0,-3.865352482534945e-15,35.55961310976872,-2.649995153091784,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1225,1475,49.0,59.0,2.4442670110147444e-15,73.48097238651076,3.0529438570659853,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1250,1500,50.0,60.0,1.4779288903810085e-15,29.917364031315294,1.8293916779899964,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1275,1525,51.0,61.0,-8.810729923425242e-16,45.74347787386684,-2.0875802528102376,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1300,1550,52.0,62.0,0.0,64.44312247077342,-2.7471448043804485,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1325,1575,53.0,63.0,-4.547473508864641e-16,48.73361880137272,2.816494537080972,Day_1,Fair,Fast,2.5mm,Experiment_1
Co-Polarized_IR,C15,1350,1600,54.0,64.0,1.5916157281026244e-15,67.02976745861456,3.2050470150877866,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,0,250,0.0,10.0,1.1368683772161605e-15,48.76878400500401,0.8984505098355638,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,25,275,1.0,11.0,1.3642420526593924e-15,70.96343501890493,-2.478807420212238,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,50,300,2.0,12.0,-4.7748471843078735e-15,100.30434466592358,-2.2301294026176737,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,75,325,3.0,13.0,-5.911715561524033e-15,89.47128476002702,2.80069079148708,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,100,350,4.0,14.0,-1.0459189070388676e-14,123.01418864852448,3.61473301819596,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,125,375,5.0,15.0,6.252776074688881e-16,39.95120291693981,0.0068329644195171,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,150,400,6.0,16.0,-8.526512829121202e-15,101.0575674256749,-2.678836504196107,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,175,425,7.0,17.0,9.094947017729285e-16,81.5930450557462,-2.5917580200038257,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,200,450,8.0,18.0,1.3642420526593924e-15,125.49112707460478,2.497449685729548,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,225,475,9.0,19.0,-6.821210263296962e-16,69.04690853354478,2.5685592277592795,Day_1,Fair,Fast,2.5mm,Experiment_1
